,root,intermediate,edge
DR,1.0,-0.18214758247883123,-0.21886615737026044
FPR,-0.1577981651376147,0.2520300687997252,0.21128957775841445
F1,0.9118236472945892,0.03460753449008258,-0.09479612433382009
