,root,intermediate,edge
DR,1.0,-0.17846223789185556,-0.21623900379422983
FPR,-0.1559633027522936,0.25430487287201153,0.2154109533205299
F1,0.9118236472945892,0.03626326705356986,-0.09244498587762193
