,root,intermediate,edge
DR,1.0,-0.16553017019925287,-0.2737540338543501
FPR,-0.1559633027522936,0.26326243449454784,0.26590995531653794
F1,0.9118236472945892,0.04970790223836841,-0.11396066908877445
