,root,intermediate,edge
DR,1.0,-0.11117770644782006,-0.2817766956289848
FPR,-0.13051470588235298,0.18565706955846648,0.2894086176277688
F1,0.926829268292683,0.09253279711061954,-0.09738271122027009
