,root,intermediate,edge
DR,1.0,-0.010671991398510095,-0.19408932502791082
FPR,-0.10031347962382439,0.14800176406436258,0.1954774343623086
F1,0.914141414141414,0.1293299886977707,-0.06876506998586109
