,root,intermediate,edge
DR,1.0,-0.11088251771429958,-0.19408932502791082
FPR,-0.10031347962382439,0.21962081168341024,0.1954774343623086
F1,0.914141414141414,0.09414158396951318,-0.06876506998586109
