,root,intermediate,edge
DR,1.0,-0.16287145598452107,-0.21435484402433014
FPR,-0.1371115173674588,0.2496765864657144,0.20909129792401954
F1,0.9216683621566631,0.03700516069002493,-0.08480869751336652
