,root,intermediate,edge
DR,1.0,-0.172021131371587,-0.04359779425344977
FPR,-0.11090225563909771,0.24103916468383563,0.061448352826296036
F1,0.9203539823008848,-0.003911803750017051,0.0010437816889808161
