,root,intermediate,edge
DR,1.0,-0.07771485524053913,-0.278272188394729
FPR,-0.1628664495114006,0.1712835752020404,0.27740074541705334
F1,0.8832951945080092,0.11146081655370806,-0.10357938232346182
