,root,intermediate,edge
DR,1.0,-0.0034880252046275927,-0.28732142276265654
FPR,-0.1037735849056604,0.0820973279912889,0.29774594281508243
F1,0.93812375249501,0.11966938608477,-0.10995493156276022
