,root,intermediate,edge
DR,1.0,0.3260126156854576,-0.24402917298925814
FPR,-0.0186104218362282,-0.010539388966944074,0.2731335978399382
F1,0.9627791563275434,0.3930168255354961,0.04338752954371895
