,root,intermediate,edge
DR,1.0,0.010730459114574908,-0.36333088240542594
FPR,-0.1407678244972577,0.09144639665610256,0.34550071001089655
F1,0.9216683621566631,0.1339543321624373,-0.16126515766813138
