,root,intermediate,edge
DR,0.9958333333333332,0.17424485277661259,-0.20331043681809602
FPR,-0.0223684210526315,0.04487826573019152,0.25363609897017136
F1,0.9637096774193548,0.2802025840613962,0.06150360950077607
