,root,intermediate,edge
DR,0.9958333333333332,0.17454376920456127,-0.17463910814676736
FPR,-0.0223684210526315,0.045279504606929505,0.2292663510710117
F1,0.9637096774193548,0.29605772609359693,0.06063219985401093
