,root,intermediate,edge
DR,1.0,0.33233706932337065,0.02399153086728071
FPR,-0.0021299254526091,-6.4678720008200935e-06,0.137415626558042
F1,0.9838709677419356,0.3570291777188329,0.22381890097871104
