,root,intermediate,edge
DR,1.0,-0.18657555755618813,-0.2248331804895122
FPR,-0.1590493601462523,0.24290447704012758,0.2144639258197143
F1,0.9114688128772636,0.0076849446171110445,-0.09624493767473413
