,root,intermediate,edge
DR,0.9958333333333332,0.17454376920456127,-0.18297063618723955
FPR,-0.0223684210526315,0.04226114113686686,0.23041181850885767
F1,0.9637096774193548,0.29605772609359693,0.06276121135532016
