,root,intermediate,edge
DR,0.9958333333333332,0.17424485277661259,-0.2116419648585682
FPR,-0.0223684210526315,0.041859902260128874,0.25478156640801736
F1,0.9637096774193548,0.2802025840613962,0.0636326210020853
