,root,intermediate,edge
DR,1.0,-0.16466486304734373,-0.20391974430660556
FPR,-0.13157894736842102,0.25021087655579927,0.20813721357272433
F1,0.9203539823008848,0.043975707895712535,-0.08350340239073781
