,root,intermediate,edge
DR,1.0,-0.17257884385893446,-0.21714145939848556
FPR,-0.166077738515901,0.2407129882289325,0.2046820859814443
F1,0.9022869022869024,0.032538841453237335,-0.0948321978841316
