,root,intermediate,edge
DR,0.9951923076923076,0.03971950536206157,0.012063492063492054
FPR,-0.0366161616161616,0.143610783580958,0.06175076695229028
F1,0.913907284768212,0.173443426876694,0.05911358829572057
