,root,intermediate,edge
DR,1.0,-0.009775106567706587,-0.2920753146104804
FPR,-0.1596330275229358,0.08789298888845988,0.2860506351078651
F1,0.9118236472945892,0.11187961554808715,-0.12828726636389826
