,root,intermediate,edge
DR,1.0,-0.13347058847435816,-0.1993499674602405
FPR,-0.12374581939799331,0.23498626346076534,0.20218612529380117
F1,0.912599318955732,0.07101815329811659,-0.07571785819765683
