,root,intermediate,edge
DR,1.0,-0.15214831118623548,-0.2067852551412966
FPR,-0.1496350364963504,0.25515962235643697,0.20823352148708532
F1,0.9159067882472138,0.06948567679126805,-0.07507210124595057
