,root,intermediate,edge
DR,1.0,0.025946896345590064,-0.41302213049273523
FPR,-0.1407678244972577,0.07296935128680723,0.3814520795812214
F1,0.9216683621566631,0.1659266710210311,-0.19877155995817192
