,root,intermediate,edge
DR,1.0,-0.1703864498659416,-0.2237970556700403
FPR,-0.1150943396226416,0.24653607286499044,0.21117257221075159
F1,0.93812375249501,0.02969976293923745,-0.09600374154375071
