,root,intermediate,edge
DR,1.0,-0.02863166988933232,-0.25624490641935777
FPR,-0.1428571428571428,0.06560283687943266,0.2778318009893882
F1,0.91317671092952,0.06561744309999393,-0.09060177841313197
