,root,intermediate,edge
DR,1.0,-0.20283195541223384,-0.19243897407682958
FPR,-0.1553930530164534,0.22737854259808238,0.19534337995403356
F1,0.9114688128772636,-0.03704215080239344,-0.06531836694925357
