,root,intermediate,edge
DR,0.9951923076923076,0.1491295883755034,-0.1456130666170737
FPR,-0.0479797979797979,0.04304670605867755,0.22164034536026458
F1,0.913907284768212,0.26334237941213634,0.0830265789428371
