,root,intermediate,edge
DR,1.0,-0.16712937467879457,-0.2684665939699852
FPR,-0.14828209764918618,0.24706507845535422,0.26526092643416704
F1,0.91317671092952,0.037494379100870445,-0.10048922196026341
