,root,intermediate,edge
DR,1.0,-0.1721080715648164,-0.006050611210494938
FPR,0.049360146252285214,0.16868573609752607,0.07506085135288124
F1,0.9114688128772636,-0.06856079892109039,0.03672287934484969
