,root,intermediate,edge
DR,1.0,-0.013341250537674192,-0.29637988259923037
FPR,-0.1919014084507043,0.07814088082714288,0.29656182018236776
F1,0.8861538461538462,0.10349824690470326,-0.13170399367634933
