,root,intermediate,edge
DR,1.0,0.01153843274624906,-0.4189480629881098
FPR,-0.1471135940409683,0.07600049270225406,0.3831866886451073
F1,0.9213930348258706,0.15390015090316528,-0.2199798447777675
