,root,intermediate,edge
DR,1.0,-0.008973503361293784,-0.2911494170275832
FPR,-0.1577981651376147,0.08761765808484553,0.2844418879806278
F1,0.9118236472945892,0.11237932941580545,-0.12261706369602862
