,root,intermediate,edge
DR,1.0,0.03659409303115617,-0.39969656801669295
FPR,-0.1252236135957066,0.06936042133671155,0.3726203542520302
F1,0.9264705882352942,0.1869461801430952,-0.1924882268537494
