,root,intermediate,edge
DR,1.0,0.007000850665983993,-0.36797743968739516
FPR,-0.1252236135957066,0.05203829248517091,0.3547327903678735
F1,0.9264705882352942,0.12846929340805133,-0.16494074302234074
