,root,intermediate,edge
DR,0.9958333333333332,0.16817736413287476,-0.20261933892539757
FPR,-0.0223684210526315,0.030129276321589432,0.25300784593336684
F1,0.9637096774193548,0.2456818600597276,0.05113828288207761
