,root,intermediate,edge
DR,0.9958333333333332,0.2549627670473099,-0.23233961864567734
FPR,-0.0223684210526315,0.05291302614708156,0.26939440055521563
F1,0.9637096774193548,0.3853557173133586,0.04236158680917632
