,root,intermediate,edge
DR,1.0,0.007000850665983993,-0.36784784936974535
FPR,-0.1252236135957066,0.05107902685120648,0.35404358972139593
F1,0.9264705882352942,0.12846929340805133,-0.1654923772894641
