,root,intermediate,edge
DR,1.0,-0.15043943544551824,-0.043418426194626894
FPR,-0.0895795246800731,0.23824472073550215,0.0610596751512406
F1,0.9216683621566631,0.0031979564346230503,0.003988426619682919
