,root,intermediate,edge
DR,1.0,-0.03725628672754568,-0.0618628312106573
FPR,-0.0197628458498023,0.12861854376748566,0.1495709985440402
F1,0.9698189134808852,0.12380531784150939,0.08229482298834662
