,root,intermediate,edge
DR,1.0,-0.13873718819355035,-0.20394990741237667
FPR,-0.1190082644628099,0.22439369901598147,0.19892456067997744
F1,0.914351851851852,0.0568282166066568,-0.07119987097040725
