,root,intermediate,edge
DR,1.0,0.018520833823846818,-0.3988095448087246
FPR,-0.1522556390977443,0.08225305413793478,0.37149746059740096
F1,0.9203539823008848,0.1704446022851168,-0.19154735240364343
