,root,intermediate,edge
DR,1.0,0.15039659347081905,-0.26320796100544386
FPR,-0.1034482758620689,-0.009399503266624221,0.26507602602909885
F1,0.914141414141414,0.20217174412399358,-0.09201673501981222
