,root,intermediate,edge
DR,1.0,-0.21080003143541987,-0.017099505132714417
FPR,-0.11376146788990829,0.20207355559151968,0.05828225901138898
F1,0.9118236472945892,-0.06480597209768188,0.027335346552944062
