,root,intermediate,edge
DR,1.0,-0.014188289247040586,-0.19469642428605716
FPR,-0.0971786833855799,0.14459094541888867,0.19403089468097953
F1,0.914141414141414,0.12738955056198203,-0.0650256829859534
