,root,intermediate,edge
DR,1.0,-0.1858261183981269,-0.22524187400086887
FPR,-0.193661971830986,0.24605641801184785,0.21054664329750325
F1,0.8861538461538462,0.019063524363528428,-0.10026684978407849
