,root,intermediate,edge
DR,1.0,-0.003146529448454083,-0.3909117783783534
FPR,-0.166077738515901,0.0722917708110167,0.3652637494990932
F1,0.9022869022869024,0.1209590172206579,-0.18328287862777926
