,root,intermediate,edge
DR,1.0,-0.14561228547783867,-0.19912357112292933
FPR,-0.14729950900163669,0.22353378726829617,0.20174377953612424
F1,0.8922018348623854,0.05908545924845969,-0.06307896567715687
