,root,intermediate,edge
DR,1.0,-0.02863166988933232,-0.25884558601989616
FPR,-0.14647377938517178,0.06597024861100445,0.27557632389864084
F1,0.91317671092952,0.06585697314421485,-0.09654800921797363
