,root,intermediate,edge
DR,1.0,-0.13935359482229245,-0.04119694960212202
FPR,-0.09698996655518391,0.2187389289716101,0.05364444898793702
F1,0.912599318955732,0.020013868371900854,0.0027886364956371257
