,root,intermediate,edge
DR,1.0,0.005146128389865728,-0.2852683147513269
FPR,-0.12343470483005371,0.07530369542661028,0.28644031379460055
F1,0.9264705882352942,0.13304544138472596,-0.11043252954647328
