,root,intermediate,edge
DR,1.0,0.008322216758936523,-0.3373264261314722
FPR,-0.12343470483005371,0.07635691671512569,0.33669585042151706
F1,0.9264705882352942,0.12595840798118477,-0.12259294056402718
