,root,intermediate,edge
DR,1.0,-0.2089913391072618,-0.0043272691577776416
FPR,-0.08407871198568881,0.18606847697756787,0.0562741289081171
F1,0.9264705882352942,-0.06387208452486366,0.039997240342387864
