,root,intermediate,edge
DR,1.0,-0.15497704411051072,-0.03604639748707546
FPR,-0.08407871198568881,0.2225278607310693,0.06291808120794676
F1,0.9264705882352942,0.005975023108615751,0.012449756510979192
