,root,intermediate,edge
DR,1.0,-0.010064795845442887,-0.4324428740220244
FPR,-0.1384615384615384,0.06701500079720908,0.41883791897044437
F1,0.9293320425943852,0.09371357803266749,-0.201394253259644
