,root,intermediate,edge
DR,1.0,-0.11027477191057397,-0.2777356672048147
FPR,-0.1268382352941177,0.18555130975673104,0.2918593905734261
F1,0.926829268292683,0.09273943021850918,-0.09710534148979919
